χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,delta_anion,tau_cationic,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.823783783783784,3.44,1.898,-1.7538461538461536,-1.5419999999999998,2.46,105.37162162162164,138.2,44.76538461538462,37.945,-100.255,-93.43461538461536,0.3239173995324502,28978758058.690765,18162191991141.117,23573543145855.816,626.741558570494,0.1568279783660454,0.1994319274314147,0.2702702702702703,0.081081081081081,0.0,1.8461538461538465,nasicon,-0.5681012853338356,2.7970884932629745,11.205405405405394,259.21418918918926,-14.65316184017823,13350.585472972973,1.307692307692308,80.47058823529413,41.15384615384616,0.8979457248567797,92667619058772.78,606883.3176,19.051948256375784
1.9084049079754604,2.58,2.1465,-1.3189156626506024,-0.4335,1.6,118.77607361963192,184.0,55.90963855421687,19.4,-164.6,-128.09036144578312,0.3038567312729178,12278644599.949677,8220265675207.98,33722384904522.99,669.4766354945782,0.0758671047827674,0.2681818181818182,0.1226993865030675,0.3865030674846626,0.0,0.9638554216867472,thio_lisicon,-0.4007614020776664,2.8257354248837414,71.11656441717793,190.0417177914111,-9.717844873469778,18427.63036809816,0.0,104.75,15.50602409638554,0.4227090878059908,124748332939.80482,239199.95647499996,17.641286706799104
2.3774747474747477,3.16,1.735,-1.9864102564102568,-1.425,2.18,137.53030303030303,181.0,70.65384615384616,79.8,-101.2,-110.34615384615384,0.3903527411814705,6449680150.445432,152448172263.94382,233918926428.94684,23.636547659408404,0.0209849148951713,0.0388782051282051,0.101010101010101,0.2929292929292929,0.0,1.5384615384615383,halides,-0.7754006887007314,1.3735840440383602,53.02020202020201,299.8160606060606,-2.3156046474710172,21833.083333333336,4.923076923076923,105.18571428571428,32.333333333333336,0.3250829733914482,31510179214394.547,259564.775625,24.70207929535156
2.3276086956521738,3.44,1.2481818181818185,-2.325909090909091,-2.191818181818181,2.46,111.73043478260868,138.2,82.85454545454546,98.2090909090909,-39.990909090909085,-55.34545454545453,0.5995263781081438,28978758058.690765,171590732134.83133,218826655510.8923,5.921259005900395,0.0261109057096934,0.037406996604572,0.2391304347826087,0.2391304347826087,0.0,1.0909090909090908,garnet,-1.3944438530815328,0.7724140582738845,33.04782608695652,274.8568695652174,-1.4451199450964853,13494.025362318838,8.363636363636363,92.31428571428572,64.86363636363636,0.9164648855394713,38581108100742.695,322799.7957107437,20.86605897108184
2.33843137254902,3.44,1.2783783783783786,-2.308767123287671,-2.161621621621621,2.46,111.83061002178648,138.2,82.93264840182647,97.9481981981982,-40.25180180180179,-55.26735159817352,0.6000915224444753,28978758058.690765,210219339158.2634,293763206573.9863,7.254256332604232,0.0292490983526807,0.043293266119253,0.2418300653594771,0.2352941176470588,0.0,1.095890410958904,garnet,-1.38547157798345,0.8605928975180144,32.51764705882352,275.1033006535948,-1.6165202025871621,13528.2765885984,8.808219178082192,92.63247863247864,64.05479452054794,0.968195890192702,13448513518711.943,491459.0357925493,21.16993091087224
1.8971428571428568,2.515,2.795,-1.0812500000000005,0.2799999999999998,2.06,111.47619047619048,188.66666666666663,53.583333333333336,11.833333333333334,-176.83333333333331,-135.08333333333331,0.2840106007067138,12239152775.674543,46029690020110.5,183745695654165.7,3760.855907575158,0.0997660024154589,0.3546195652173913,0.1428571428571428,0.4285714285714285,0.0553091019169559,0.75,nitrides,-0.3070864620141344,3.5752866942988186,80.85714285714283,229.6409523809524,-13.47672415962157,17276.876984126986,0.0,96.5,10.75,0.6931471805599453,34612617713.798416,3491198.825625,14.587150737016051
2.614122448979592,3.44,1.382051282051282,-2.129894736842105,-2.057948717948718,2.46,115.2390476190476,138.2,78.98491228070175,81.48803418803419,-56.7119658119658,-59.21508771929824,0.5715261380658593,28978758058.690765,405929001507.9883,467297735825.1255,14.007812228731783,0.0448812327401078,0.0514341699802358,0.3183673469387755,0.0693877551020408,0.0,1.5789473684210524,perovskites,-1.2172905134341678,1.146370311503987,9.589387755102038,283.4880571428571,-2.6576461336557236,14374.043460317458,7.242105263157895,91.14912280701756,77.73684210526315,0.652825793916348,22264607891797.707,128748.45496383958,24.17338534955783
2.136263736263736,2.5865306122448977,2.04,-0.9755782312925168,-0.5465306122448976,1.6800000000000002,114.91758241758242,186.93877551020407,30.892857142857142,6.0,-180.93877551020407,-156.04591836734693,0.1652565502183406,11569510184.554762,316228680856640.8,531179622569200.6,27332.935950806677,0.3036155202821869,0.5,0.2747252747252747,0.1868131868131868,0.0527282405174623,1.1666666666666667,halides,-0.1612206929715117,4.436686283677722,34.922628392016136,193.06153846153848,-47.37796269301371,19730.50824175824,0.0,98.54054054054056,13.166666666666666,0.0,0.0,0.0,18.98537007600089
2.152,3.3,1.71153801534892,-2.32,-1.5947,2.46,90.84,159.6,67.5,69.0,-102.29,-92.1,0.4229323308270676,17714219104.5681,124354808758.77036,582098706960.5773,7.020055923701544,0.0148148148148148,0.0617753623188405,0.0,0.4,0.1340852130325815,0.6666666666666666,antiperovskite,-0.9812030075187967,0.8463405718532024,63.84,223.4664,-1.364444444444443,12194.548,0.0,64.66666666666666,9.0,0.0,0.0,0.0,7.726932016907488
2.3971052631578957,3.2208695652173915,1.4420000000000002,-2.086869565217391,-1.7788695652173914,2.46,130.2763157894737,171.69565217391306,66.76666666666667,65.3,-106.39565217391306,-104.9289855072464,0.3888663796741791,11347305782.67268,302008286950.6202,657315243334.32,26.614977399462205,0.0287816021149354,0.0567151767151767,0.131578947368421,0.2631578947368421,0.1028200687681995,1.5333333333333332,halides,-0.8115134126783151,1.4251261017207586,45.183066361556065,320.4797368421053,-3.020024311193389,19823.3375,2.4000000000000004,99.35714285714286,30.800000000000004,0.6730116670092565,119370343498806.0,342456.461016,22.078647254062563
2.4664,3.324,1.78,-2.144,-1.5439999999999998,3.0,130.805,170.92499999999998,70.625,80.0,-90.92499999999998,-100.29999999999998,0.4131929208717274,8591567967.456787,149288957386.92316,224091403271.3816,17.37621793279191,0.0204861111111111,0.0375,0.1,0.3,0.1178879625566769,1.5,halides,-0.8858856223489835,1.2399552548709663,51.277499999999996,392.415,-2.054756944444443,19779.701875,5.0,99.14285714285715,31.75,0.0,0.0,0.0,22.683345024475216
2.381351228389445,3.44,1.2415714285714283,-2.331573146292585,-2.1984285714285714,2.46,113.41264786169242,138.2,83.60821643286572,100.3081632653061,-37.89183673469388,-54.59178356713427,0.6049798584143685,28978758058.690765,184453159852.63016,246759205476.4684,6.365116112949238,0.028089277765086,0.0418513740482244,0.2229299363057325,0.2311191992720655,0.0,1.2024048096192383,garnet,-1.4105547919268318,0.8038063304960654,31.94067333939945,278.9951137397633,-1.533443772308692,13847.029269032451,10.261523046092185,90.0526627218935,73.56312625250501,0.864562734053713,691971235401.1708,905383.7864056644,21.58615912198397
2.7618888888888886,3.44,1.411418918918919,-2.034333333333333,-2.028581081081081,2.51,119.00671957671956,138.2,80.62015873015874,80.79745817245816,-57.40254182754183,-57.57984126984125,0.5833586015206855,28978758058.690765,509086708537.8802,514285788264.62494,17.567582002887264,0.0580397757126549,0.0586238968058689,0.3288888888888889,0.0044444444444444,0.0,2.0,perovskites,-1.1867458483602478,1.2447119894367116,0.614222222222216,298.70686613756607,-3.3419210728718567,15100.080851599896,12.833333333333332,89.58928571428572,81.95333333333333,0.8546090225013814,27501137337303.094,888781.0755837974,27.06751678452026
2.6805,3.44,1.878,-1.89875,-1.5619999999999998,2.46,102.98,138.2,50.150000000000006,39.74,-98.45999999999998,-88.04999999999998,0.3628798842257598,28978758058.690765,14744018023687.557,23515815952644.83,508.78709135244696,0.1265232570031331,0.1935483223161241,0.25,0.15,0.0,1.5,nasicon,-0.6890181801736613,2.7065360841153603,20.729999999999997,253.3308,-11.140372779125867,12750.757749999995,0.2,80.5529411764706,31.475,0.8731726364245316,63085226134840.36,468173.7602582399,17.106804697029435
2.365892857142857,3.44,1.2848000000000002,-2.3134615384615382,-2.1552,2.46,112.22053571428572,138.2,82.24423076923075,98.168,-40.032,-55.95576923076924,0.5951102081709896,28978758058.690765,214467770471.14963,311789769120.5192,7.40086134943352,0.0291424202378942,0.04461623409482,0.2232142857142857,0.2410714285714286,0.0,1.1538461538461535,garnet,-1.376764577749424,0.8692822680467207,33.31607142857143,276.06251785714284,-1.6306865416577072,13634.394032738091,8.692307692307692,90.38823529411766,62.15384615384614,0.8030448563658358,14922422591207.016,545474.8224,20.43701140935167
2.6493762993762995,3.44,1.3713855421686747,-2.101049723756906,-2.068614457831325,2.46,116.75790020790018,138.2,81.2185082872928,82.45813253012048,-55.74186746987951,-56.98149171270718,0.5876881931063156,28978758058.690765,455684529002.2452,485623961554.36646,15.724777717504178,0.0468473019421325,0.0497418037909865,0.3451143451143451,0.0311850311850311,0.0,1.6574585635359116,perovskites,-1.2347621157812196,1.1965845150557062,4.309771309771298,287.2244345114344,-2.669429147378314,14709.824138946637,8.596685082872929,92.59442060085836,86.29281767955801,0.9266665667182652,44029994630535.305,163295.59792199524,25.868255476825706
1.9433333333333331,2.58,1.96,-1.2733333333333334,-0.6200000000000001,1.6,126.0,184.0,68.0,69.0,-115.0,-116.0,0.3695652173913043,12278644599.949677,238129527695.3342,465678965568.46185,19.39379593219191,0.029200214707461,0.0579710144927536,0.1666666666666666,0.3333333333333333,0.0,1.0,sulfides,-0.47057971014492755,1.2876628215108443,61.33333333333333,201.60000000000002,-3.387224906065476,19240.25,6.666666666666666,112.75,39.33333333333333,0.0,0.0,0.0,23.94625048770438
1.7947368421052632,2.5933333333333333,2.136,-1.4549771689497717,-0.4573333333333336,1.6800000000000002,119.6203007518797,190.0,61.773972602739725,25.7,-164.3,-128.22602739726028,0.325126171593367,10830828501.851728,3904172652369.5854,27717025067117.727,360.4685137154648,0.0445620058624998,0.2319693094629155,0.075187969924812,0.4736842105263157,0.0706126729736776,0.8219178082191781,argyrodites,-0.4730511566963948,2.5568673358603697,89.99999999999999,200.96210526315792,-5.714008984601773,18588.080827067668,0.410958904109589,108.85714285714286,13.84931506849315,0.6108643020548935,661036384116.5388,167877.11010000002,17.512834022140947
1.819056603773585,2.643333333333333,2.1175,-1.5064367816091953,-0.5258333333333329,1.98,117.6509433962264,186.0,61.08620689655172,21.0,-165.0,-124.91379310344828,0.3284204671857619,11078757388.627398,4280423895029.8857,30255855684224.355,386.36317638148125,0.04737708388824,0.2508912655971479,0.0754716981132075,0.4716981132075472,0.0240437416935461,0.8275862068965517,argyrodites,-0.4947446716019075,2.5869957278459363,87.73584905660377,232.94886792452826,-5.918051254660325,17861.25,0.0,105.89285714285714,12.724137931034484,0.5623351446188083,183453430793.83063,351764.64187500003,16.616007566506614
2.4611111111111112,3.143333333333334,1.33,-2.0466666666666677,-1.813333333333334,2.18,145.16666666666666,182.25,71.0,78.0,-104.25,-111.25,0.3895747599451303,6335483582.242981,190358750788.19165,322366634847.03424,30.046443703480968,0.0269705603038936,0.0512820512820512,0.1111111111111111,0.2222222222222222,0.0227477694811755,2.0,halides,-0.797329675354367,1.4777930762937357,40.5,316.4633333333333,-3.000474833808163,23843.333333333336,4.0,106.64285714285714,39.33333333333333,0.0,0.0,0.0,28.673518620710936
2.7620555555555555,3.44,1.4163481228668946,-2.033833333333333,-2.0236518771331053,2.51,118.85362433862434,138.2,80.16087301587301,80.46335121079149,-57.7366487892085,-58.03912698412698,0.5800352606068959,28978758058.690765,510068193138.59503,519283188669.8537,17.60145110793059,0.058099762651735,0.0591338740335045,0.3255555555555555,0.0077777777777777,0.0,2.0,perovskites,-1.1796950475309915,1.2455484736202984,1.0748888888888781,298.32259708994707,-3.3720595022916857,15072.381548878808,12.833333333333332,89.36282194848825,81.79333333333334,0.8440080064374161,26740469232881.062,866333.9389355148,26.95967833591151
1.8954545454545453,2.58,2.1325000000000003,-1.3288235294117647,-0.4474999999999998,1.6,119.43939393939394,184.0,58.6764705882353,30.0,-154.0,-125.3235294117647,0.3188938618925831,12278644599.949677,6991107510843.842,29308053792620.33,569.3712733466115,0.0666421498977539,0.235080988917306,0.1212121212121212,0.3939393939393939,0.0,0.9411764705882352,lgps,-0.42375366706785017,2.7553955517786775,72.48484848484848,191.10303030303032,-8.351829432774393,18380.46212121212,1.1764705882352942,106.15,19.11764705882353,0.5623351446188083,3258136369610.3857,6611.499074999998,18.200126810649525
1.864705882352941,2.58,2.1,-1.3511111111111112,-0.48,1.6,118.08823529411764,184.0,59.5,31.5,-152.5,-124.5,0.3233695652173913,12278644599.949677,4596036545008.434,20246922621882.254,374.3113914240396,0.0538642080557397,0.1905370843989769,0.1176470588235294,0.4117647058823529,0.0,0.8888888888888888,lgps,-0.4369082125603865,2.573233044205849,75.76470588235294,188.94117647058823,-6.7060939029395925,17949.808823529413,1.1111111111111112,105.6,18.11111111111111,0.6931471805599453,786948076329.2129,199853.70250000004,17.880305900946606
2.6268571428571432,3.1816000000000004,1.5,-1.9416000000000004,-1.6816000000000004,2.46,143.98,174.272,68.25,69.0,-105.272,-106.022,0.391629177377892,10287491193.744856,353226757859.6738,582098706960.5773,34.33555870982885,0.0436392914653784,0.072463768115942,0.1428571428571428,0.1428571428571428,0.0903988984243168,2.5,oxyhalides,-0.7603872107969153,1.5357441186479899,24.895999999999987,354.19079999999997,-4.626724959742349,23201.691714285716,11.5,100.16666666666669,76.5,0.0,0.0,0.0,32.27513754482624
2.0989655172413797,2.58,1.9585714285714284,-1.0730769230769237,-0.6214285714285717,1.6,124.79310344827586,184.0,51.92307692307692,38.57142857142857,-145.42857142857144,-132.0769230769231,0.282190635451505,12278644599.949677,12091271302411.545,22348628296971.062,984.7399038213956,0.1041898760011747,0.180797071303769,0.2413793103448276,0.2068965517241379,0.0,1.2307692307692308,sulfides,-0.3028122588114229,2.9933215368412873,38.068965517241374,199.6689655172414,-13.761078238001307,20130.718390804595,2.307692307692308,106.7391304347826,30.0,0.6829081047004717,12322697018902.604,34508.60679183672,25.0311047872278
2.517232704402516,3.2,1.5459999999999998,-2.010370370370371,-1.6540000000000004,2.46,139.05660377358492,174.88571428571427,69.3888888888889,72.6,-102.28571428571428,-105.49682539682536,0.3967670496832399,9668119851.623337,260240603913.8644,491246455677.5243,26.917395306199936,0.0318824522528226,0.0608974358974358,0.1257861635220125,0.2138364779874214,0.0856380991595491,1.9444444444444449,oxyhalides,-0.7976487206224543,1.4300330325625705,37.396945193171604,342.0792452830189,-3.3634974985386474,21991.616981132072,5.333333333333333,101.8,42.7037037037037,0.6108643020548935,106479805662669.6,314730.067764,26.42226213731483
2.865604395604396,3.44,1.9396,-1.6861290322580644,-1.5004,2.46,105.23626373626372,138.2,41.43548387096774,35.18,-103.01999999999998,-96.76451612903224,0.299822603986742,28978758058.690765,19065171688092.26,23610967739132.297,657.9016136398776,0.1655869328092029,0.2017722411278561,0.2747252747252747,0.0659340659340659,0.0,1.9354838709677415,nasicon,-0.5055395971092581,2.818160951595597,9.112087912087906,258.88120879120873,-16.022939430573093,13373.28736263736,1.2258064516129032,79.70588235294119,40.96774193548387,0.8030448563658358,51824982196617.484,602654.0676000001,19.22897061883584
2.290106382978724,3.44,1.2214285714285715,-2.349782608695652,-2.2185714285714284,2.46,110.92765957446808,138.2,82.4695652173913,100.29047619047618,-37.909523809523805,-55.73043478260868,0.596740703454351,28978758058.690765,156832306792.282,195495994927.4149,5.41197474628309,0.0247451831328548,0.0365670501781405,0.2234042553191489,0.2659574468085106,0.0,1.0434782608695652,garnet,-1.4022109268778433,0.7333557613964852,36.75531914893616,272.88204255319147,-1.379059814769273,13320.732269503544,7.782608695652174,91.84057971014492,61.2391304347826,0.8324075743474855,21179186414268.52,272291.04435827665,19.88889894613296
2.4388888888888887,3.11,1.33,-2.013333333333333,-1.7799999999999998,2.18,146.83333333333334,184.75,71.0,78.0,-106.75,-113.75,0.3843031123139377,6107090445.838077,190358750788.19165,322366634847.03424,31.17012143121596,0.0269705603038936,0.0512820512820512,0.1111111111111111,0.2222222222222222,0.0351566469736578,2.0,halides,-0.7737302661253945,1.4937384941858645,41.05555555555555,320.0966666666667,-3.0679012345678967,24471.666666666664,4.0,108.78571428571428,39.33333333333333,0.0,0.0,0.0,31.382954457340468
2.86875,3.548,2.115,-1.811333333333333,-1.4329999999999994,3.0,103.78229166666664,136.685,48.94444444444444,39.66666666666666,-97.01833333333336,-87.74055555555557,0.3580820459044111,26614830294.05305,44389940499121.17,66522733344302.36,1667.864871151926,0.1815059283706148,0.2648514851485148,0.25,0.125,0.022167757983685,1.6666666666666667,oxyhalides,-0.6486059458148565,3.2221608615952864,17.085625,311.3468749999999,-15.925430991864618,12836.734800347222,3.333333333333333,77.14285714285714,36.33333333333333,0.6931471805599453,14701224856693.492,23152.66559999999,19.154809425667903
2.316521739130435,3.44,1.224,-2.349090909090909,-2.216,2.55,112.07453416149066,138.2,83.57402597402597,102.86285714285714,-35.33714285714285,-54.62597402597402,0.6047324600146597,28978758058.690765,188747746134.00583,266019270984.2884,6.513313847050811,0.0271605113582647,0.0419753472104045,0.217391304347826,0.2608695652173913,0.0,1.0909090909090908,garnet,-1.420571524252619,0.8138020053594637,36.052173913043475,285.79006211180115,-1.48366938798874,13634.246215123729,9.363636363636363,91.55882352941175,68.36363636363637,1.1935496040981333,52952085101392.63,1116386.36,20.848043298803283
