χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,Li_channel_size,chi_range_x_r_avg,field_x_r_diff
1.856153846153846,2.676666666666667,2.19,-1.5238095238095244,-0.4866666666666672,2.18,117.15384615384616,183.5,60.285714285714285,17.0,-166.5,-123.21428571428572,0.3285325029194239,11307150525.032305,5666901083931.938,38922178734970.95,501.1785304693951,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.5006209568295985,2.6999924583748234,84.6923076923077,255.39538461538464,-6.74169667867146
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.48308828907907253,2.708854580122278,85.84615384615384,234.24923076923076,-6.878484727224214
1.8292307692307688,2.6183333333333336,2.19,-1.4654761904761908,-0.4283333333333337,1.98,119.23076923076924,188.0,60.285714285714285,17.0,-171.0,-127.71428571428572,0.3206686930091185,10954792945.239565,5666901083931.938,38922178734970.95,517.2987853133734,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4699323346359821,2.7137414586288418,86.76923076923076,236.0769230769231,-6.987915166066418
1.852307692307692,2.668333333333333,2.19,-1.5154761904761902,-0.478333333333333,2.18,117.4423076923077,184.125,60.285714285714285,17.0,-167.125,-123.83928571428572,0.3274173213073417,11250052240.931076,5666901083931.938,38922178734970.95,503.7222016902328,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4961931547907689,2.7021910929245476,84.98076923076923,256.02423076923077,-6.7758936908096485
1.835,2.6308333333333334,2.19,-1.4779761904761906,-0.4408333333333334,1.98,118.76923076923076,187.0,60.285714285714285,17.0,-170.0,-126.71428571428572,0.322383498854087,11016775166.93348,5666901083931.938,38922178734970.95,514.3883757327617,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.47647513550874887,2.7112911457401174,86.3076923076923,235.16307692307691,-6.933199946645315
1.8234615384615385,2.605833333333333,2.19,-1.4529761904761906,-0.4158333333333335,1.98,119.6923076923077,189.0,60.285714285714285,17.0,-172.0,-128.71428571428572,0.3189720332577475,10892810723.545645,5666901083931.938,38922178734970.95,520.2423164925191,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4634587697512867,2.7162056747951646,87.23076923076923,236.99076923076922,-7.042630385487519
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.48308828907907253,2.708854580122278,85.84615384615384,234.24923076923076,-6.878484727224214
1.8385604606525916,2.643333333333333,2.18275,-1.4921233689205216,-0.4605833333333331,1.98,118.2408829174664,186.0,60.36832740213522,17.4,-168.6,-125.63167259786478,0.3245609000114797,11078757388.627398,5523812690771.229,38055546429896.29,498.5949684611337,0.0539579029426213,0.2897950089126559,0.0767754318618042,0.4625719769673704,-0.48428490354500564,2.697747891535202,86.0383877159309,234.11694817658346,-6.778821596554764
1.8363601532567049,2.643333333333333,2.1755,-1.4937588652482268,-0.4678333333333331,1.98,118.1743295019157,186.0,60.45035460992907,17.799999999999997,-168.2,-125.54964539007094,0.325001906504995,11078757388.627398,5381739108909.53,37188914124821.625,485.7710048271308,0.0532059575029954,0.2854723707664884,0.0766283524904214,0.4636015325670498,-0.4854744790644116,2.686431588650696,86.22988505747126,233.98517241379307,-6.679989097140257
1.8341682600382407,2.643333333333333,2.16825,-1.4953828032979974,-0.4750833333333331,1.98,118.10803059273424,186.0,60.53180212014135,18.200000000000003,-167.8,-125.46819787985864,0.325439796344846,11078757388.627398,5240669580629.894,36322281819746.97,473.0376699113894,0.0524593261654163,0.2811497326203209,0.0764818355640535,0.4646271510516253,-0.4866570749628852,2.6748957267488747,86.4206500956023,233.8539005736138,-6.581977115966498
1.829809523809524,2.643333333333333,2.15375,-1.49859649122807,-0.489583333333333,1.98,117.97619047619048,186.0,60.69298245614035,19.0,-167.0,-125.30701754385964,0.3263063572910771,11078757388.627398,4961500408876.508,34589017209597.65,447.8390702886592,0.0509817820447335,0.2725044563279857,0.0761904761904762,0.4666666666666667,-0.4890015621018211,2.65112197953017,86.8,233.59285714285716,-6.388375057096649
1.825483870967742,2.643333333333333,2.13925,-1.501765389082462,-0.5040833333333334,1.98,117.84535104364323,186.0,60.85191637630662,19.8,-166.2,-125.14808362369338,0.3271608407328313,11078757388.627398,4686222096659.754,32855752599448.33,422.9916706606708,0.0495248308734678,0.2638591800356506,0.0759013282732447,0.4686907020872864,-0.4913188272756858,2.6263318155506354,87.17647058823528,233.33379506641361,-6.197937675602019
1.8233333333333333,2.643333333333333,2.132,-1.5033333333333332,-0.511333333333333,1.98,117.78030303030305,186.0,60.93055555555556,20.200000000000003,-165.8,-125.06944444444444,0.3275836320191159,11078757388.627398,4550016681760.84,31989120294373.67,410.6973843864058,0.0488039435751854,0.2595365418894831,0.0757575757575757,0.4696969696969697,-0.4924673934687375,2.6135219369657343,87.36363636363637,233.20500000000004,-6.1038821096464515
1.8211909262759929,2.643333333333333,2.12475,-1.5048904267589387,-0.5185833333333334,1.98,117.71550094517958,186.0,61.00865051903115,20.6,-165.4,-124.99134948096884,0.328003497414146,11078757388.627398,4414753864888.908,31122487989299.016,398.4881796780527,0.0480880451163374,0.2552139037433155,0.0756143667296786,0.4706994328922495,-0.4936093232019986,2.6004154434818614,87.55009451795841,233.07669187145558,-6.010589652992725
1.8105992509363296,2.643333333333333,2.0885,-1.512517006802721,-0.5548333333333333,1.98,117.39513108614231,186.0,61.39115646258504,22.6,-163.4,-124.60884353741496,0.3300599809816399,11078757388.627398,3752242108781.485,26789326463925.72,338.6879933514248,0.0445816036852451,0.2336007130124777,0.0749063670411985,0.4756554307116105,-0.499221334499713,2.5297998009739833,88.47191011235955,232.44235955056178,-5.555262078261749
1.798148148148148,2.643333333333333,2.045,-1.5213333333333332,-0.5983333333333332,1.98,117.01851851851852,186.0,61.833333333333336,25.0,-161.0,-124.16666666666666,0.3324372759856631,11078757388.627398,2986378518721.3027,21589532633477.76,269.55897795784296,0.0405281573909024,0.2076648841354723,0.074074074074074,0.4814814814814814,-0.5057479091995221,2.4306538010602874,89.55555555555554,231.69666666666666,-5.032246209370381
1.856153846153846,2.676666666666667,2.19,-1.5238095238095244,-0.4866666666666672,2.18,117.15384615384616,183.5,60.285714285714285,17.0,-166.5,-123.21428571428572,0.3285325029194239,11307150525.032305,5666901083931.938,38922178734970.95,501.1785304693951,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.5006209568295985,2.6999924583748234,84.6923076923077,255.39538461538464,-6.74169667867146
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.48308828907907253,2.708854580122278,85.84615384615384,234.24923076923076,-6.878484727224214
1.8405384615384617,2.642833333333334,2.19,-1.489976190476191,-0.4528333333333338,1.98,118.4153846153846,186.23333333333332,60.285714285714285,17.0,-169.23333333333335,-125.94761904761909,0.3237106548364826,11038345045.44863,5666901083931.938,38922178734970.95,513.3832164694413,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.48232116830981553,2.7104416666068443,85.95384615384614,234.4624615384615,-6.891251611755806
1.8403076923076929,2.642333333333333,2.19,-1.4894761904761904,-0.4523333333333332,1.98,118.5230769230769,186.46666666666667,60.285714285714285,17.0,-169.46666666666667,-126.1809523809524,0.3233055825118749,10997932702.26986,5666901083931.938,38922178734970.95,515.2696636125395,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4815559673994731,2.712034574222179,86.06153846153846,234.67569230769226,-6.904018496287396
1.8400769230769236,2.641833333333334,2.19,-1.4889761904761911,-0.451833333333334,1.98,118.63076923076925,186.7,60.285714285714285,17.0,-169.70000000000002,-126.41428571428574,0.3229015226872752,10957520359.091091,5666901083931.938,38922178734970.95,517.1700255368722,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4807926791498604,2.713633345827126,86.16923076923077,234.8889230769231,-6.916785380818986
1.8398461538461537,2.6413333333333333,2.19,-1.4884761904761905,-0.4513333333333333,1.98,118.73846153846156,186.9333333333333,60.285714285714285,17.0,-169.9333333333333,-126.64761904761905,0.3224984715712248,10917108015.912325,5666901083931.938,38922178734970.95,519.0844567693293,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4800312963987307,2.7152380247556076,86.27692307692305,235.1021538461539,-6.929552265350575
1.8391538461538464,2.6398333333333333,2.19,-1.4869761904761905,-0.4498333333333333,1.98,119.06153846153843,187.63333333333333,60.285714285714285,17.0,-170.63333333333333,-127.34761904761903,0.321295332842677,10795870986.376017,5666901083931.938,38922178734970.95,524.9137462909065,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4777585100481834,2.7200879460966165,86.6,235.7418461538461,-6.967852918945345
1.8389230769230769,2.639333333333333,2.19,-1.4864761904761907,-0.4493333333333336,1.98,119.1692307692308,187.86666666666667,60.285714285714285,17.0,-170.86666666666667,-127.5809523809524,0.3208962790226097,10755458643.19725,5666901083931.938,38922178734970.95,526.8860466044572,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4770046783795136,2.7217166974095153,86.70769230769231,235.95507692307697,-6.980619803476937
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.48308828907907253,2.708854580122278,85.84615384615384,234.24923076923076,-6.878484727224214
1.856153846153846,2.676666666666667,2.19,-1.5238095238095244,-0.4866666666666672,2.18,117.15384615384616,183.5,60.285714285714285,17.0,-166.5,-123.21428571428572,0.3285325029194239,11307150525.032305,5666901083931.938,38922178734970.95,501.1785304693951,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.5006209568295985,2.6999924583748234,84.6923076923077,255.39538461538464,-6.74169667867146
1.817692307692308,2.5933333333333333,2.19,-1.4404761904761905,-0.4033333333333333,1.6800000000000002,120.15384615384616,190.0,60.285714285714285,17.0,-173.0,-129.71428571428572,0.3172932330827067,10830828501.851728,5666901083931.938,38922178734970.95,523.2195379109805,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4570533476548513,2.7186839529165523,87.6923076923077,201.85846153846157,-7.097345604908621
1.817692307692308,2.5933333333333333,2.19,-1.4404761904761905,-0.4033333333333333,1.6800000000000002,120.15384615384616,190.0,60.285714285714285,17.0,-173.0,-129.71428571428572,0.3172932330827067,10830828501.851728,5666901083931.938,38922178734970.95,523.2195379109805,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4570533476548513,2.7186839529165523,87.6923076923077,201.85846153846157,-7.097345604908621
1.8060836501901143,2.5933333333333333,2.163,-1.4478787878787878,-0.4303333333333334,1.6800000000000002,119.88403041825094,190.0,61.04545454545454,21.35,-168.65,-128.95454545454547,0.3212918660287081,10830828501.851728,4767046709777.73,33319601901044.336,440.13684723774514,0.0495321104016756,0.2630434782608695,0.0760456273764258,0.467680608365019,-0.4651916775409597,2.643587728213386,88.85931558935361,201.4051711026616,-6.3873907822524405
1.8022727272727272,2.5933333333333333,2.154,-1.450277777777778,-0.4393333333333333,1.6800000000000002,119.79545454545456,190.0,61.29166666666666,22.800000000000004,-167.2,-128.70833333333334,0.3225877192982456,10830828501.851728,4475427236672.2,31452076289735.47,413.2119011862337,0.0478523991453801,0.2526854219948849,0.0757575757575757,0.4696969696969697,-0.4678418006822612,2.6161728214271482,89.24242424242425,201.2563636363637,-6.159002540003297
1.798490566037736,2.5933333333333333,2.145,-1.4526436781609195,-0.4483333333333332,1.6800000000000002,119.70754716981132,190.0,61.53448275862069,24.25,-165.75,-128.4655172413793,0.3238656987295826,10830828501.851728,4187830101126.747,29584550678426.6,386.6583337009501,0.0461958563202059,0.2423273657289002,0.0754716981132075,0.4716981132075472,-0.4704614598326971,2.587327375024433,89.62264150943396,201.10867924528304,-5.9345745765836915
1.7947368421052632,2.5933333333333333,2.136,-1.4549771689497717,-0.4573333333333336,1.6800000000000002,119.6203007518797,190.0,61.773972602739725,25.7,-164.3,-128.22602739726028,0.325126171593367,10830828501.851728,3904172652369.5854,27717025067117.727,360.4685137154648,0.0445620058624998,0.2319693094629155,0.075187969924812,0.4736842105263157,-0.4730511566963948,2.5568673358603697,89.99999999999999,200.96210526315792,-5.714008984601773
1.7727941176470592,2.5933333333333333,2.082,-1.468333333333333,-0.5113333333333334,1.6800000000000002,119.11029411764709,190.0,63.14473684210527,34.4,-155.6,-126.85526315789474,0.3323407202216066,10830828501.851728,2280606991720.0527,16511871399264.514,210.56625458801616,0.0352103617953665,0.1698209718670076,0.0735294117647058,0.4852941176470588,-0.4879869575253923,2.323388772260225,92.20588235294117,200.10529411764713,-4.4666197114359
1.7656934306569343,2.5933333333333333,2.064,-1.4725541125541126,-0.5293333333333337,1.6800000000000002,118.94525547445257,190.0,63.57792207792208,37.3,-152.7,-126.42207792207792,0.3346206425153793,10830828501.851728,1767532129263.7058,12776820176646.771,163.19454499362757,0.0322550803369217,0.1491048593350383,0.072992700729927,0.4890510948905109,-0.4927470032815214,2.212705637758769,92.91970802919707,199.82802919708033,-4.077754279737198
1.758695652173913,2.5933333333333333,2.046,-1.4766666666666668,-0.5473333333333334,1.6800000000000002,118.78260869565216,190.0,64.0,40.2,-149.8,-126.0,0.3368421052631579,10830828501.851728,1267613032511.369,9041768954029.035,117.037494619608,0.0293755753261294,0.128388746803069,0.072463768115942,0.4927536231884057,-0.49740350877192985,2.0683250164278726,93.62318840579708,199.55478260869563,-3.7013224910923044
1.4315384615384614,2.19,2.01,-1.0955555555555556,-0.1800000000000001,1.21,110.3076923076923,212.0,65.11111111111111,46.0,-166.0,-146.88888888888889,0.3071278825995807,12041693654.298868,285167219873.7468,1571666508793.5586,23.68165376570118,0.0228305600286276,0.0869565217391304,0.0769230769230769,0.6153846153846154,-0.33647565804798507,1.3744120272839884,130.46153846153848,133.47230769230768,-3.3535555953161875
1.908,3.3,1.9,-2.32,-1.5175,2.46,104.34,159.6,67.5,43.91836734693878,-100.11499999999998,-92.1,0.4229323308270676,17714219104.5681,124354808758.77034,2825927837390.266,7.020055923701543,0.0148148148148148,0.103215859030837,0.0,0.6,-0.9812030075187967,0.8463405718532024,95.75999999999999,256.6764,-1.364444444444443
2.609473684210527,3.44,1.39079754601227,-2.114845360824742,-2.04920245398773,2.46,115.86518218623485,138.2,81.32680412371134,83.95644171779139,-54.2435582822086,-56.87319587628865,0.5884718098676653,28978758058.690765,372020840074.43353,419122968729.5596,12.837708204091376,0.0426124183548683,0.0478990791508294,0.3299595141700405,0.0627530364372469,-1.2445268770747717,1.1084875001227448,8.672469635627522,285.0283481781377,-2.4235044158587824
2.1620408163265306,3.327,1.9,-2.347,-1.5175,3.0,92.53928571428573,159.22125,67.5,43.91836734693878,-100.11499999999998,-91.72125,0.4239383876209991,17123237163.408672,124354808758.77036,2825927837390.266,7.262342252930368,0.0148148148148148,0.103215859030837,0.0,0.4081632653061224,-0.9949833957464849,0.8610767120867288,64.98826530612244,277.6178571428572,-1.358833333333332
2.112,3.2,1.9,-2.22,-1.5175,2.46,93.84,167.1,67.5,43.91836734693878,-100.11499999999998,-99.6,0.4039497307001795,17029039695.353384,124354808758.77036,2825927837390.266,7.302514468429029,0.0148148148148148,0.103215859030837,0.0,0.4,-0.8967684021543986,0.8634724261115462,66.84,230.84640000000002,-1.475555555555554
2.5826,3.44,1.3883870967741934,-2.1434999999999995,-2.0516129032258066,2.46,113.89633333333332,138.2,77.44083333333333,80.3268817204301,-57.87311827956989,-60.75916666666666,0.5603533526290401,28978758058.690765,415577032206.51697,500125419659.0885,14.340746810641352,0.0432633582988915,0.0515226128587847,0.31,0.09,-1.201117411360347,1.156571768297984,12.437999999999999,280.18497999999994,-2.6286455974420644
